Cote d'Ivoire,CIV,2021-05-03,168419.0,168419.0,,5243.0,6965.0,0.64,0.64,,264.0
Cote d'Ivoire,CIV,2021-05-04,183301.0,183301.0,,14882.0,8192.0,0.69,0.69,,311.0
Cote d'Ivoire,CIV,2021-05-05,197492.0,197492.0,,14191.0,9294.0,0.75,0.75,,352.0
Cote d'Ivoire,CIV,2021-05-06,215010.0,215010.0,,17518.0,10677.0,0.82,0.82,,405.0
Cote d'Ivoire,CIV,2021-05-07,235747.0,235747.0,,20737.0,12387.0,0.89,0.89,,470.0
Cote d'Ivoire,CIV,2021-05-08,252317.0,252317.0,,16570.0,13334.0,0.96,0.96,,505.0
Cote d'Ivoire,CIV,2021-05-09,262639.0,262639.0,,10322.0,14209.0,1.0,1.0,,539.0
Cote d'Ivoire,CIV,2021-05-10,267032.0,267032.0,,4393.0,14088.0,1.01,1.01,,534.0
Cote d'Ivoire,CIV,2021-05-11,280799.0,280799.0,,13767.0,13928.0,1.06,1.06,,528.0
Cote d'Ivoire,CIV,2021-05-12,292537.0,292537.0,,11738.0,13578.0,1.11,1.11,,515.0
Cote d'Ivoire,CIV,2021-05-13,295309.0,295309.0,,2772.0,11471.0,1.12,1.12,,435.0
Cote d'Ivoire,CIV,2021-05-14,301497.0,301497.0,,6188.0,9393.0,1.14,1.14,,356.0
Cote d'Ivoire,CIV,2021-05-15,321020.0,321020.0,,19523.0,9815.0,1.22,1.22,,372.0
Cote d'Ivoire,CIV,2021-05-16,333793.0,333793.0,,12773.0,10165.0,1.27,1.27,,385.0
Cote d'Ivoire,CIV,2021-05-17,340049.0,340049.0,,6256.0,10431.0,1.29,1.29,,395.0
Cote d'Ivoire,CIV,2021-05-18,366285.0,366285.0,,26236.0,12212.0,1.39,1.39,,463.0
Cote d'Ivoire,CIV,2021-05-19,391085.0,391085.0,,24800.0,14078.0,1.48,1.48,,534.0
Cote d'Ivoire,CIV,2021-05-20,418455.0,418455.0,,27370.0,17592.0,1.59,1.59,,667.0
Cote d'Ivoire,CIV,2021-05-21,447449.0,447449.0,,28994.0,20850.0,1.7,1.7,,790.0
Cote d'Ivoire,CIV,2021-05-22,473098.0,473098.0,,25649.0,21725.0,1.79,1.79,,824.0
Cote d'Ivoire,CIV,2021-05-23,486231.0,486231.0,,13133.0,21777.0,1.84,1.84,,826.0
Cote d'Ivoire,CIV,2021-05-24,491146.0,491146.0,,4915.0,21585.0,1.86,1.86,,818.0
Cote d'Ivoire,CIV,2021-05-25,496319.0,496319.0,,5173.0,18576.0,1.88,1.88,,704.0
Cote d'Ivoire,CIV,2021-05-26,,,,,17302.0,,,,656.0
Cote d'Ivoire,CIV,2021-05-27,528084.0,528084.0,,,15661.0,2.0,2.0,,594.0
Cote d'Ivoire,CIV,2021-05-28,535748.0,535748.0,,7664.0,12614.0,2.03,2.03,,478.0
Cote d'Ivoire,CIV,2021-05-29,540245.0,540245.0,,4497.0,9592.0,2.05,2.05,,364.0
Cote d'Ivoire,CIV,2021-05-30,,,,,7802.0,,,,296.0
Cote d'Ivoire,CIV,2021-05-31,541449.0,541449.0,,,7186.0,2.05,2.05,,272.0
Cote d'Ivoire,CIV,2021-06-01,543663.0,543663.0,,2214.0,6763.0,2.06,2.06,,256.0
Cote d'Ivoire,CIV,2021-06-02,555472.0,555472.0,,11809.0,6182.0,2.11,2.11,,234.0
Cote d'Ivoire,CIV,2021-06-03,567488.0,567488.0,,12016.0,5629.0,2.15,2.15,,213.0
Cote d'Ivoire,CIV,2021-06-04,,,,,6405.0,,,,243.0
Cote d'Ivoire,CIV,2021-06-05,593683.0,593683.0,,,7634.0,2.25,2.25,,289.0
Cote d'Ivoire,CIV,2021-06-06,602540.0,602540.0,,8857.0,8813.0,2.28,2.28,,334.0
Cote d'Ivoire,CIV,2021-06-07,606907.0,606907.0,,4367.0,9351.0,2.3,2.3,,354.0
Cote d'Ivoire,CIV,2021-06-08,625780.0,625780.0,,18873.0,11731.0,2.37,2.37,,445.0
Cote d'Ivoire,CIV,2021-06-09,644253.0,644253.0,,18473.0,12683.0,2.44,2.44,,481.0
Cote d'Ivoire,CIV,2021-06-10,662848.0,662848.0,,18595.0,13623.0,2.51,2.51,,516.0
Cote d'Ivoire,CIV,2021-06-11,675294.0,675294.0,,12446.0,13530.0,2.56,2.56,,513.0
Cote d'Ivoire,CIV,2021-06-12,686626.0,686626.0,,11332.0,13278.0,2.6,2.6,,503.0
Cote d'Ivoire,CIV,2021-06-13,692523.0,692523.0,,5897.0,12855.0,2.63,2.63,,487.0
Cote d'Ivoire,CIV,2021-06-14,694950.0,694950.0,,2427.0,12578.0,2.63,2.63,,477.0
Cote d'Ivoire,CIV,2021-06-15,705051.0,705051.0,,10101.0,11324.0,2.67,2.67,,429.0
Cote d'Ivoire,CIV,2021-06-16,712777.0,712777.0,,7726.0,9789.0,2.7,2.7,,371.0
Cote d'Ivoire,CIV,2021-06-17,718197.0,718197.0,,5420.0,7907.0,2.72,2.72,,300.0
Cote d'Ivoire,CIV,2021-06-18,722073.0,722073.0,,3876.0,6683.0,2.74,2.74,,253.0
Cote d'Ivoire,CIV,2021-06-19,724592.0,724592.0,,2519.0,5424.0,2.75,2.75,,206.0
Cote d'Ivoire,CIV,2021-06-20,725916.0,725916.0,,1324.0,4770.0,2.75,2.75,,181.0
Cote d'Ivoire,CIV,2021-06-21,733375.0,733375.0,,7459.0,5489.0,2.78,2.78,,208.0
Cote d'Ivoire,CIV,2021-06-22,735677.0,735677.0,,2302.0,4375.0,2.79,2.79,,166.0
Cote d'Ivoire,CIV,2021-06-23,737314.0,737314.0,,1637.0,3505.0,2.8,2.8,,133.0
Cote d'Ivoire,CIV,2021-06-24,738763.0,738763.0,,1449.0,2938.0,2.8,2.8,,111.0
Cote d'Ivoire,CIV,2021-06-25,740391.0,740391.0,,1628.0,2617.0,2.81,2.81,,99.0
Cote d'Ivoire,CIV,2021-06-26,,,,,2492.0,,,,94.0
Cote d'Ivoire,CIV,2021-06-27,,,,,2538.0,,,,96.0
Cote d'Ivoire,CIV,2021-06-28,745327.0,745327.0,,,1707.0,2.83,2.83,,65.0
Cote d'Ivoire,CIV,2021-06-29,749368.0,749368.0,,4041.0,1956.0,2.84,2.84,,74.0
Cote d'Ivoire,CIV,2021-06-30,757113.0,757113.0,,7745.0,2828.0,2.87,2.87,,107.0
Cote d'Ivoire,CIV,2021-07-01,768039.0,768039.0,,10926.0,4182.0,2.91,2.91,,159.0
Cote d'Ivoire,CIV,2021-07-02,780623.0,780623.0,,12584.0,5747.0,2.96,2.96,,218.0
Cote d'Ivoire,CIV,2021-07-03,791306.0,791306.0,,10683.0,7039.0,3.0,3.0,,267.0
Cote d'Ivoire,CIV,2021-07-04,797907.0,797907.0,,6601.0,7746.0,3.02,3.02,,294.0
Cote d'Ivoire,CIV,2021-07-05,801089.0,801089.0,,3182.0,7966.0,3.04,3.04,,302.0
Cote d'Ivoire,CIV,2021-07-06,814945.0,814945.0,,13856.0,9368.0,3.09,3.09,,355.0
Cote d'Ivoire,CIV,2021-07-07,825286.0,825286.0,,10341.0,9739.0,3.13,3.13,,369.0
Cote d'Ivoire,CIV,2021-07-08,835163.0,835163.0,,9877.0,9589.0,3.17,3.17,,364.0
Cote d'Ivoire,CIV,2021-07-09,850857.0,850857.0,,15694.0,10033.0,3.23,3.23,,380.0
Cote d'Ivoire,CIV,2021-07-10,,,,,8819.0,,,,334.0
Cote d'Ivoire,CIV,2021-07-11,,,,,8188.0,,,,310.0
Cote d'Ivoire,CIV,2021-07-12,857406.0,857406.0,,,8045.0,3.25,3.25,,305.0
Cote d'Ivoire,CIV,2021-07-13,861278.0,861278.0,,3872.0,6619.0,3.27,3.27,,251.0
Cote d'Ivoire,CIV,2021-07-14,866611.0,866611.0,,5333.0,5904.0,3.29,3.29,,224.0
Cote d'Ivoire,CIV,2021-07-15,874736.0,874736.0,,8125.0,5653.0,3.32,3.32,,214.0
Cote d'Ivoire,CIV,2021-07-16,883862.0,883862.0,,9126.0,4715.0,3.35,3.35,,179.0
Cote d'Ivoire,CIV,2021-07-17,891966.0,891966.0,,8104.0,5561.0,3.38,3.38,,211.0
Cote d'Ivoire,CIV,2021-07-18,896350.0,896350.0,,4384.0,5875.0,3.4,3.4,,223.0
Cote d'Ivoire,CIV,2021-07-19,898247.0,898247.0,,1897.0,5834.0,3.41,3.41,,221.0
Cote d'Ivoire,CIV,2021-07-20,905475.0,905475.0,,7228.0,6314.0,3.43,3.43,,239.0
Cote d'Ivoire,CIV,2021-07-21,906089.0,906089.0,,614.0,5640.0,3.43,3.43,,214.0
Cote d'Ivoire,CIV,2021-07-22,,,,,5361.0,,,,203.0
Cote d'Ivoire,CIV,2021-07-23,918433.0,918433.0,,,4939.0,3.48,3.48,,187.0
Cote d'Ivoire,CIV,2021-07-24,925083.0,925083.0,,6650.0,4731.0,3.51,3.51,,179.0
Cote d'Ivoire,CIV,2021-07-25,933816.0,933816.0,,8733.0,5352.0,3.54,3.54,,203.0
Cote d'Ivoire,CIV,2021-07-26,935111.0,935111.0,,1295.0,5266.0,3.55,3.55,,200.0
Cote d'Ivoire,CIV,2021-07-27,943437.0,943437.0,,8326.0,5423.0,3.58,3.58,,206.0
Cote d'Ivoire,CIV,2021-07-28,959349.0,959349.0,,15912.0,7609.0,3.64,3.64,,288.0
Cote d'Ivoire,CIV,2021-07-29,975086.0,975086.0,,15737.0,8975.0,3.7,3.7,,340.0
Cote d'Ivoire,CIV,2021-07-30,990305.0,990305.0,,15219.0,10267.0,3.75,3.75,,389.0
Cote d'Ivoire,CIV,2021-07-31,1008244.0,1008244.0,,17939.0,11880.0,3.82,3.82,,450.0
Cote d'Ivoire,CIV,2021-08-01,1019898.0,1019898.0,,11654.0,12297.0,3.87,3.87,,466.0
Cote d'Ivoire,CIV,2021-08-02,1023548.0,1023548.0,,3650.0,12634.0,3.88,3.88,,479.0
Cote d'Ivoire,CIV,2021-08-03,1067141.0,1067141.0,,43593.0,17672.0,4.05,4.05,,670.0
Cote d'Ivoire,CIV,2021-08-04,1098505.0,1098505.0,,31364.0,19879.0,4.16,4.16,,754.0
Croatia,HRV,2020-12-30,7864.0,7864.0,,,,0.19,0.19,,
Croatia,HRV,2020-12-31,,,,,1105.0,,,,269.0
Croatia,HRV,2021-01-01,,,,,1105.0,,,,269.0
Croatia,HRV,2021-01-02,,,,,1105.0,,,,269.0
Croatia,HRV,2021-01-03,12285.0,12285.0,,,1105.0,0.3,0.3,,269.0
Croatia,HRV,2021-01-04,,,,,1036.0,,,,252.0
Croatia,HRV,2021-01-05,13798.0,13798.0,,,989.0,0.34,0.34,,241.0
Croatia,HRV,2021-01-06,,,,,1334.0,,,,325.0
Croatia,HRV,2021-01-07,20603.0,20603.0,,,1662.0,0.5,0.5,,405.0
Croatia,HRV,2021-01-08,24985.0,24985.0,,4382.0,2130.0,0.61,0.61,,519.0
Croatia,HRV,2021-01-09,30000.0,30000.0,,5015.0,2689.0,0.73,0.73,,655.0
Croatia,HRV,2021-01-10,,,,,2693.0,,,,656.0
Croatia,HRV,2021-01-11,,,,,2748.0,,,,669.0
Croatia,HRV,2021-01-12,,,,,2802.0,,,,683.0
Croatia,HRV,2021-01-13,34553.0,34553.0,,,2479.0,0.84,0.84,,604.0
Croatia,HRV,2021-01-14,38000.0,38000.0,,3447.0,2485.0,0.93,0.93,,605.0
Croatia,HRV,2021-01-15,41532.0,41532.0,,3532.0,2364.0,1.01,1.01,,576.0
Croatia,HRV,2021-01-16,45906.0,45906.0,,4374.0,2272.0,1.12,1.12,,553.0
Croatia,HRV,2021-01-17,,,,,2510.0,,,,611.0
Croatia,HRV,2021-01-18,,,,,2747.0,,,,669.0
Croatia,HRV,2021-01-19,54304.0,54304.0,,,2984.0,1.32,1.32,,727.0
Croatia,HRV,2021-01-20,,,,,3329.0,,,,811.0
Croatia,HRV,2021-01-21,,,,,3343.0,,,,814.0
Croatia,HRV,2021-01-22,64951.0,,,,3346.0,1.58,,,815.0
Croatia,HRV,2021-01-23,,,,,2960.0,,,,721.0
Croatia,HRV,2021-01-24,,,,,2800.0,,,,682.0
Croatia,HRV,2021-01-25,69984.0,58077.0,11907.0,,2640.0,1.7,1.41,0.29,643.0
Croatia,HRV,2021-01-26,,,,,2598.0,,,,633.0
Croatia,HRV,2021-01-27,,,,,2448.0,,,,596.0
Croatia,HRV,2021-01-28,,,,,2299.0,,,,560.0
Croatia,HRV,2021-01-29,80000.0,,,,2150.0,1.95,,,524.0
Croatia,HRV,2021-01-30,,,,,2097.0,,,,511.0
Croatia,HRV,2021-01-31,,,,,2045.0,,,,498.0
Croatia,HRV,2021-02-01,83928.0,58829.0,25099.0,,1992.0,2.04,1.43,0.61,485.0
Croatia,HRV,2021-02-02,,,,,1920.0,,,,468.0
Croatia,HRV,2021-02-03,87929.0,59064.0,28865.0,,1848.0,2.14,1.44,0.7,450.0
Croatia,HRV,2021-02-04,95505.0,59593.0,35912.0,7576.0,2573.0,2.33,1.45,0.87,627.0
Croatia,HRV,2021-02-05,,,,,2406.0,,,,586.0
Croatia,HRV,2021-02-06,,,,,2411.0,,,,587.0
Croatia,HRV,2021-02-07,,,,,2415.0,,,,588.0
Croatia,HRV,2021-02-08,,,,,2420.0,,,,589.0
Croatia,HRV,2021-02-09,102207.0,61241.0,41966.0,,2326.0,2.49,1.49,1.02,567.0
Croatia,HRV,2021-02-10,,,,,2794.0,,,,681.0
Croatia,HRV,2021-02-11,112774.0,64775.0,47969.0,,2467.0,2.75,1.58,1.17,601.0
Croatia,HRV,2021-02-12,,,,,2555.0,,,,622.0
Croatia,HRV,2021-02-13,,,,,2643.0,,,,644.0
Croatia,HRV,2021-02-14,,,,,2731.0,,,,665.0
Croatia,HRV,2021-02-15,120603.0,67825.0,52778.0,,2819.0,2.94,1.65,1.29,687.0
Croatia,HRV,2021-02-16,,,,,3657.0,,,,891.0
Croatia,HRV,2021-02-17,,,,,3932.0,,,,958.0
Croatia,HRV,2021-02-18,142222.0,87169.0,55053.0,,4207.0,3.46,2.12,1.34,1025.0
Croatia,HRV,2021-02-19,,,,,4782.0,,,,1165.0
Croatia,HRV,2021-02-20,,,,,5356.0,,,,1305.0
Croatia,HRV,2021-02-21,,,,,5931.0,,,,1445.0
Croatia,HRV,2021-02-22,166146.0,108311.0,57835.0,,6506.0,4.05,2.64,1.41,1585.0
Croatia,HRV,2021-02-23,,,,,6757.0,,,,1646.0
Croatia,HRV,2021-02-24,184076.0,125771.0,58305.0,,7009.0,4.48,3.06,1.42,1707.0
Croatia,HRV,2021-02-25,194267.0,135756.0,58511.0,10191.0,7435.0,4.73,3.31,1.43,1811.0
Croatia,HRV,2021-02-26,,,,,7252.0,,,,1767.0
Croatia,HRV,2021-02-27,,,,,7069.0,,,,1722.0
Croatia,HRV,2021-02-28,,,,,6886.0,,,,1677.0
Croatia,HRV,2021-03-01,213068.0,153085.0,59983.0,,6703.0,5.19,3.73,1.46,1633.0
Croatia,HRV,2021-03-02,,,,,6800.0,,,,1656.0
Croatia,HRV,2021-03-03,,,,,6897.0,,,,1680.0
Croatia,HRV,2021-03-04,242000.0,182000.0,60000.0,,6819.0,5.89,4.43,1.46,1661.0
Croatia,HRV,2021-03-05,,,,,6977.0,,,,1700.0
Croatia,HRV,2021-03-06,,,,,7135.0,,,,1738.0
Croatia,HRV,2021-03-07,,,,,7293.0,,,,1776.0
Croatia,HRV,2021-03-08,265223.0,202167.0,63056.0,,7451.0,6.46,4.92,1.54,1815.0
Croatia,HRV,2021-03-09,,,,,7349.0,,,,1790.0
Croatia,HRV,2021-03-10,,,,,7248.0,,,,1766.0
Croatia,HRV,2021-03-11,,,,,7146.0,,,,1741.0
Croatia,HRV,2021-03-12,300956.0,233423.0,67533.0,,7593.0,7.33,5.69,1.65,1850.0
Croatia,HRV,2021-03-13,,,,,8072.0,,,,1966.0
Croatia,HRV,2021-03-14,,,,,8551.0,,,,2083.0
Croatia,HRV,2021-03-15,,,,,9031.0,,,,2200.0
Croatia,HRV,2021-03-16,,,,,9063.0,,,,2208.0
Croatia,HRV,2021-03-17,,,,,9096.0,,,,2216.0
Croatia,HRV,2021-03-18,,,,,9128.0,,,,2223.0
Croatia,HRV,2021-03-19,365082.0,288622.0,76460.0,,9161.0,8.89,7.03,1.86,2232.0
Croatia,HRV,2021-03-20,,,,,9070.0,,,,2209.0
Croatia,HRV,2021-03-21,,,,,8979.0,,,,2187.0
Croatia,HRV,2021-03-22,390657.0,311448.0,79209.0,,8888.0,9.52,7.59,1.93,2165.0
Croatia,HRV,2021-03-23,,,,,8511.0,,,,2073.0
Croatia,HRV,2021-03-24,,,,,8134.0,,,,1981.0
Croatia,HRV,2021-03-25,,,,,7757.0,,,,1890.0
Croatia,HRV,2021-03-26,416745.0,335916.0,80829.0,,7380.0,10.15,8.18,1.97,1798.0
Croatia,HRV,2021-03-27,,,,,7138.0,,,,1739.0
Croatia,HRV,2021-03-28,430396.0,348648.0,81748.0,,6895.0,10.48,8.49,1.99,1680.0
Croatia,HRV,2021-03-29,,,,,7872.0,,,,1918.0
Croatia,HRV,2021-03-30,,,,,9136.0,,,,2225.0
Croatia,HRV,2021-03-31,476499.0,385724.0,89313.0,,10400.0,11.61,9.4,2.18,2533.0
Croatia,HRV,2021-04-01,498417.0,404518.0,92380.0,21918.0,12599.0,12.14,9.85,2.25,3069.0
Croatia,HRV,2021-04-02,517112.0,419431.0,96047.0,18695.0,14338.0,12.6,10.22,2.34,3493.0
Croatia,HRV,2021-04-03,,,,,13882.0,,,,3382.0
Croatia,HRV,2021-04-04,524371.0,426037.0,98334.0,,13425.0,12.77,10.38,2.4,3270.0
Croatia,HRV,2021-04-05,,,,,11376.0,,,,2771.0
Croatia,HRV,2021-04-06,526414.0,427387.0,99027.0,,9326.0,12.82,10.41,2.41,2272.0
Croatia,HRV,2021-04-07,533409.0,432601.0,100808.0,6995.0,8130.0,12.99,10.54,2.46,1980.0
Croatia,HRV,2021-04-08,543436.0,440890.0,102546.0,10027.0,6431.0,13.24,10.74,2.5,1567.0
Croatia,HRV,2021-04-09,565785.0,458762.0,107023.0,22349.0,6953.0,13.78,11.17,2.61,1694.0
Croatia,HRV,2021-04-10,583931.0,473522.0,110409.0,18146.0,9027.0,14.22,11.53,2.69,2199.0
Croatia,HRV,2021-04-11,588183.0,477617.0,110566.0,4252.0,9116.0,14.33,11.63,2.69,2221.0
Croatia,HRV,2021-04-12,595369.0,483825.0,111544.0,7186.0,9997.0,14.5,11.79,2.72,2435.0
Croatia,HRV,2021-04-13,605423.0,491601.0,113822.0,10054.0,11287.0,14.75,11.97,2.77,2749.0
Croatia,HRV,2021-04-14,617516.0,500233.0,117283.0,12093.0,12015.0,15.04,12.19,2.86,2927.0
Croatia,HRV,2021-04-15,643834.0,519375.0,124459.0,26318.0,14343.0,15.68,12.65,3.03,3494.0
Croatia,HRV,2021-04-16,671839.0,539487.0,132352.0,28005.0,15151.0,16.37,13.14,3.22,3691.0
Croatia,HRV,2021-04-17,691265.0,552559.0,138706.0,19426.0,15333.0,16.84,13.46,3.38,3735.0
Croatia,HRV,2021-04-18,693530.0,553883.0,139647.0,2265.0,15050.0,16.89,13.49,3.4,3666.0
Croatia,HRV,2021-04-19,698032.0,556969.0,141063.0,4502.0,14666.0,17.0,13.57,3.44,3572.0
Croatia,HRV,2021-04-20,708960.0,565164.0,143796.0,10928.0,14791.0,17.27,13.77,3.5,3603.0
Croatia,HRV,2021-04-21,726315.0,578273.0,148042.0,17355.0,15543.0,17.69,14.09,3.61,3786.0
Croatia,HRV,2021-04-22,746878.0,593972.0,152906.0,20563.0,14721.0,18.19,14.47,3.72,3586.0
Croatia,HRV,2021-04-23,770221.0,611792.0,158429.0,23343.0,14055.0,18.76,14.9,3.86,3424.0
Croatia,HRV,2021-04-24,785869.0,621077.0,164792.0,15648.0,13515.0,19.14,15.13,4.01,3292.0
Croatia,HRV,2021-04-25,795597.0,627216.0,168381.0,9728.0,14581.0,19.38,15.28,4.1,3552.0
Croatia,HRV,2021-04-26,798717.0,629108.0,169609.0,3120.0,14384.0,19.46,15.32,4.13,3504.0
Croatia,HRV,2021-04-27,812984.0,639564.0,173420.0,14267.0,14861.0,19.8,15.58,4.22,3620.0
Croatia,HRV,2021-04-28,825839.0,648709.0,177130.0,12855.0,14218.0,20.12,15.8,4.31,3463.0
Croatia,HRV,2021-04-29,872726.0,682757.0,189969.0,46887.0,17978.0,21.26,16.63,4.63,4379.0
Croatia,HRV,2021-04-30,901120.0,702470.0,198650.0,28394.0,18700.0,21.95,17.11,4.84,4555.0
Croatia,HRV,2021-05-01,907575.0,707057.0,200518.0,6455.0,17387.0,22.11,17.22,4.88,4235.0
Croatia,HRV,2021-05-02,908839.0,708137.0,200702.0,1264.0,16177.0,22.14,17.25,4.89,3941.0
Croatia,HRV,2021-05-03,921527.0,716861.0,204666.0,12688.0,17544.0,22.45,17.46,4.99,4274.0
Croatia,HRV,2021-05-04,944398.0,734556.0,209842.0,22871.0,18773.0,23.0,17.89,5.11,4573.0
Croatia,HRV,2021-05-05,979181.0,760805.0,218376.0,34783.0,21906.0,23.85,18.53,5.32,5336.0
Croatia,HRV,2021-05-06,1025701.0,796909.0,228792.0,46520.0,21854.0,24.98,19.41,5.57,5323.0
Croatia,HRV,2021-05-07,1078760.0,835320.0,243440.0,53059.0,25377.0,26.28,20.35,5.93,6182.0
Croatia,HRV,2021-05-08,1117709.0,867621.0,250088.0,38949.0,30019.0,27.23,21.13,6.09,7312.0
Croatia,HRV,2021-05-09,1131607.0,879312.0,252295.0,13898.0,31824.0,27.56,21.42,6.15,7752.0
Croatia,HRV,2021-05-10,1154319.0,894881.0,259438.0,22712.0,33256.0,28.12,21.8,6.32,8101.0
Croatia,HRV,2021-05-11,1186581.0,919139.0,267442.0,32262.0,34598.0,28.9,22.39,6.51,8428.0
Croatia,HRV,2021-05-12,,,,,35464.0,,,,8639.0
Croatia,HRV,2021-05-13,1268281.0,980177.0,288104.0,,34654.0,30.89,23.88,7.02,8441.0
Croatia,HRV,2021-05-14,1310456.0,1009609.0,300847.0,42175.0,33099.0,31.92,24.59,7.33,8063.0
Croatia,HRV,2021-05-15,1346991.0,1039233.0,307758.0,36535.0,32755.0,32.81,25.31,7.5,7979.0
Croatia,HRV,2021-05-16,1349447.0,1041215.0,308232.0,2456.0,31120.0,32.87,25.36,7.51,7581.0
Croatia,HRV,2021-05-17,1369969.0,1052032.0,317937.0,20522.0,30807.0,33.37,25.63,7.74,7504.0
Croatia,HRV,2021-05-18,1406279.0,1078103.0,328176.0,36310.0,31385.0,34.26,26.26,7.99,7645.0
Croatia,HRV,2021-05-19,1450169.0,1109161.0,341008.0,43890.0,31820.0,35.32,27.02,8.31,7751.0
Croatia,HRV,2021-05-20,,,,,33070.0,,,,8056.0
Croatia,HRV,2021-05-21,1549368.0,1157655.0,391713.0,,34130.0,37.74,28.2,9.54,8314.0
Croatia,HRV,2021-05-22,1581292.0,1179998.0,401294.0,31924.0,33472.0,38.52,28.74,9.78,8153.0
Croatia,HRV,2021-05-23,1582821.0,1181255.0,401566.0,1529.0,33339.0,38.56,28.77,9.78,8121.0
Croatia,HRV,2021-05-24,1605287.0,1195088.0,410199.0,22466.0,33617.0,39.1,29.11,9.99,8189.0
Croatia,HRV,2021-05-25,1608291.0,1197164.0,411127.0,3004.0,28859.0,39.18,29.16,10.01,7030.0
Croatia,HRV,2021-05-26,1645332.0,1221109.0,424223.0,37041.0,27880.0,40.08,29.74,10.33,6791.0
Croatia,HRV,2021-05-27,1686585.0,1240309.0,446276.0,41253.0,26688.0,41.08,30.21,10.87,6501.0
Croatia,HRV,2021-05-28,1722430.0,1254659.0,467771.0,35845.0,24723.0,41.96,30.56,11.39,6022.0
Croatia,HRV,2021-05-29,1748726.0,1270392.0,478334.0,26296.0,23919.0,42.6,30.95,11.65,5826.0
Croatia,HRV,2021-05-30,1751087.0,1272513.0,478574.0,2361.0,24038.0,42.65,31.0,11.66,5855.0
Croatia,HRV,2021-05-31,1773289.0,1280300.0,492989.0,22202.0,24000.0,43.2,31.19,12.01,5846.0
Croatia,HRV,2021-06-01,1803557.0,1293847.0,509710.0,30268.0,27895.0,43.93,31.52,12.42,6795.0
Croatia,HRV,2021-06-02,1847314.0,1312272.0,535042.0,43757.0,28855.0,45.0,31.97,13.03,7029.0
Croatia,HRV,2021-06-03,1855003.0,1317038.0,537965.0,7689.0,24060.0,45.19,32.08,13.1,5861.0
Croatia,HRV,2021-06-04,1885772.0,1329754.0,556018.0,30769.0,23335.0,45.94,32.39,13.54,5684.0
Croatia,HRV,2021-06-05,1902092.0,1337469.0,564623.0,16320.0,21909.0,46.33,32.58,13.75,5337.0
Croatia,HRV,2021-06-06,1903673.0,1338154.0,565519.0,1581.0,21798.0,46.37,32.6,13.78,5310.0
Croatia,HRV,2021-06-07,1920656.0,1345741.0,574915.0,16983.0,21052.0,46.79,32.78,14.0,5128.0
Croatia,HRV,2021-06-08,1947784.0,1357103.0,590681.0,27128.0,20604.0,47.45,33.06,14.39,5019.0
Croatia,HRV,2021-06-09,,,,,21146.0,,,,5151.0
Croatia,HRV,2021-06-10,2042889.0,1386564.0,656325.0,,26841.0,49.76,33.78,15.99,6538.0
Croatia,HRV,2021-06-11,2087157.0,1401647.0,685510.0,44268.0,28769.0,50.84,34.14,16.7,7008.0
Croatia,HRV,2021-06-12,,,,,30199.0,,,,7356.0
Croatia,HRV,2021-06-13,2139816.0,1413933.0,725833.0,,33735.0,52.12,34.44,17.68,8217.0
Croatia,HRV,2021-06-14,2164874.0,1419924.0,744950.0,25058.0,34888.0,52.73,34.59,18.15,8498.0
Croatia,HRV,2021-06-15,2196552.0,1427566.0,768986.0,31678.0,35538.0,53.51,34.77,18.73,8657.0
Croatia,HRV,2021-06-16,2219196.0,1428340.0,790856.0,22644.0,31980.0,54.06,34.79,19.26,7790.0
Croatia,HRV,2021-06-17,,,,,32275.0,,,,7862.0
Croatia,HRV,2021-06-18,2318428.0,1442925.0,875503.0,,33039.0,56.47,35.15,21.33,8048.0
Croatia,HRV,2021-06-19,,,,,32209.0,,,,7846.0
Croatia,HRV,2021-06-20,2359472.0,1450798.0,908674.0,,31379.0,57.47,35.34,22.13,7644.0
Croatia,HRV,2021-06-21,2379658.0,1455647.0,924011.0,20186.0,30683.0,57.97,35.46,22.51,7474.0
Croatia,HRV,2021-06-22,2389633.0,1456750.0,932833.0,9975.0,27583.0,58.21,35.48,22.72,6719.0
Croatia,HRV,2021-06-23,2424695.0,1462287.0,962408.0,35062.0,29357.0,59.06,35.62,23.44,7151.0
Croatia,HRV,2021-06-24,,,,,27856.0,,,,6785.0
Croatia,HRV,2021-06-25,2502912.0,1472708.0,1030204.0,,26355.0,60.97,35.87,25.09,6420.0
Croatia,HRV,2021-06-26,2524626.0,1476642.0,1047984.0,21714.0,26525.0,61.5,35.97,25.53,6461.0
Croatia,HRV,2021-06-27,2529612.0,1478516.0,1051096.0,4986.0,24306.0,61.62,36.02,25.6,5921.0
Croatia,HRV,2021-06-28,2545040.0,1482581.0,1062459.0,15428.0,23626.0,61.99,36.11,25.88,5755.0
Croatia,HRV,2021-06-29,2573481.0,1488707.0,1084774.0,28441.0,26264.0,62.69,36.26,26.42,6398.0
Croatia,HRV,2021-06-30,,,,,24099.0,,,,5870.0
Croatia,HRV,2021-07-01,,,,,21355.0,,,,5202.0
Croatia,HRV,2021-07-02,2633195.0,1500932.0,1132263.0,,18612.0,64.14,36.56,27.58,4534.0
Croatia,HRV,2021-07-03,2664327.0,1506223.0,1158104.0,31132.0,19957.0,64.9,36.69,28.21,4861.0
Croatia,HRV,2021-07-04,2669307.0,1508083.0,1161224.0,4980.0,19956.0,65.02,36.74,28.29,4861.0
